Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697718756,100,,Aggregated,32.100000,4.500000,3,4,5,5,6,6,7,8,15,33,39,94686,15933,3,3.533222306309219,0.9472069796174765,39.34092202689499,3280.7127558456373
1697718757,100,,Aggregated,31.800000,4.300000,3,4,5,5,6,6,7,8,15,33,39,94720,15936,3,3.532749330133811,0.9472069796174765,39.34092202689499,3280.7925675675674
1697718758,100,,Aggregated,30.500000,4.300000,3,4,5,5,6,6,7,8,15,33,39,94750,15942,3,3.5323409216280655,0.9472069796174765,39.34092202689499,3280.7647071240103
1697718759,100,,Aggregated,31.900000,4.700000,3,4,5,5,6,6,7,8,15,33,39,94786,15947,3,3.5317945228453773,0.9472069796174765,39.34092202689499,3280.7957293271156
1697718760,100,,Aggregated,31.900000,4.200000,3,4,5,5,6,6,7,8,15,33,39,94813,15957,3,3.5316109170422716,0.9472069796174765,39.34092202689499,3280.635988735722
1697718761,100,,Aggregated,30.900000,4.700000,3,4,5,5,6,6,7,8,15,33,39,94846,15964,3,3.53127672828246,0.9472069796174765,39.34092202689499,3280.5937203466674
1697718762,100,,Aggregated,30.700000,4.500000,3,4,5,5,6,6,7,8,15,33,39,94875,15968,3,3.5309052935173204,0.9472069796174765,39.34092202689499,3280.6195520421606
1697718763,100,,Aggregated,31.600000,5.300000,3,4,5,5,6,6,7,8,15,33,39,94908,15971,3,3.5304952960064897,0.9472069796174765,39.34092202689499,3280.6943144940365
1697718764,100,,Aggregated,31.400000,5.600000,3,4,5,5,6,6,7,8,15,33,39,94948,15978,3,3.5298795465771873,0.9472069796174765,39.34092202689499,3280.6865231495135
1697718765,100,,Aggregated,31.900000,5.500000,3,4,5,5,6,6,7,8,15,33,39,94976,15985,3,3.5294320252403537,0.9472069796174765,39.34092202689499,3280.6196933962265
1697718766,100,,Aggregated,31.300000,5.200000,3,4,5,5,6,6,7,8,15,33,39,95007,15989,3,3.5290380310101614,0.9472069796174765,39.34092202689499,3280.655320134306
1697718767,100,,Aggregated,32.400000,5.600000,3,4,5,5,6,6,7,8,15,33,39,95042,15998,3,3.528631936104042,0.9472069796174765,39.34092202689499,3280.5645504092927
1697718768,100,,Aggregated,32.400000,5.800000,3,4,5,5,6,6,7,8,15,33,39,95075,16001,3,3.5282311068743453,0.9472069796174765,39.34092202689499,3280.6392006310807
1697718769,100,,Aggregated,31.500000,5.600000,3,4,5,5,6,6,7,8,15,33,39,95106,16006,3,3.5278749307093356,0.9472069796174765,39.34092202689499,3280.6455954408766
1697718770,100,,Aggregated,31.500000,6.100000,3,4,5,5,6,6,7,8,15,33,39,95145,16014,3,3.527391196247994,0.9472069796174765,39.34092202689499,3280.603752167744
1697718771,100,,Aggregated,33.200000,5.800000,3,4,5,5,6,6,7,8,15,33,39,95180,16021,3,3.5268848281284044,0.9472069796174765,39.34092202689499,3280.571464593402
1697718772,100,,Aggregated,32.500000,6.000000,3,4,5,5,6,6,7,8,15,33,39,95209,16029,3,3.5265119871452257,0.9472069796174765,39.34092202689499,3280.480584818662
1697718773,100,,Aggregated,32.500000,5.700000,3,4,5,5,6,6,7,8,15,33,39,95245,16035,3,3.526032032052895,0.9472069796174765,39.34092202689499,3280.482419024621
1697718774,100,,Aggregated,33.100000,5.900000,3,4,5,5,6,6,7,8,15,33,39,95279,16039,3,3.5255476645528327,0.9472069796174765,39.34092202689499,3280.532709201398
1697718775,100,,Aggregated,32.700000,6.000000,3,4,5,5,6,6,7,8,15,33,39,95311,16045,3,3.5251584763123938,0.9472069796174765,39.34092202689499,3280.5149038411096
1697718776,100,,Aggregated,33.400000,6.200000,3,4,5,5,6,6,7,8,15,33,39,95349,16048,3,3.5246249165892096,0.9472069796174765,39.34092202689499,3280.6138711470494
1697718777,100,,Aggregated,33.500000,6.200000,3,4,5,5,6,6,7,8,15,33,39,95383,16056,3,3.5242545159389347,0.9472069796174765,39.34092202689499,3280.5476447585
1697718778,100,,Aggregated,33.300000,5.900000,3,4,5,5,6,6,7,8,15,33,39,95409,16058,3,3.524055439631392,0.9472069796174765,39.34092202689499,3280.616839082267
1697718779,100,,Aggregated,34.300000,5.700000,3,4,5,5,6,6,7,8,15,33,39,95446,16068,3,3.523539825426911,0.9472069796174765,39.34092202689499,3280.5071768329735
1697718780,100,,Aggregated,34.300000,5.800000,3,4,5,5,6,6,7,8,15,33,39,95473,16071,3,3.5232139457307077,0.9472069796174765,39.34092202689499,3280.5521561069622
1697718781,100,,Aggregated,32.600000,5.700000,3,4,5,5,6,6,7,8,15,33,39,95508,16076,3,3.5227934393451505,0.9472069796174765,39.34092202689499,3280.5781295807683
1697718782,100,,Aggregated,33.800000,6.100000,3,4,5,5,6,6,7,8,15,33,39,95535,16078,3,3.522419315506335,0.9472069796174765,39.34092202689499,3280.652117025174
1697718783,100,,Aggregated,33.300000,5.800000,3,4,5,5,6,6,7,8,15,33,39,95575,16084,3,3.5219009925712172,0.9472069796174765,39.34092202689499,3280.6734397070363
1697718784,100,,Aggregated,32.500000,5.300000,3,4,5,5,6,6,7,8,15,33,39,95607,16091,3,3.521489751892192,0.9472069796174765,39.34092202689499,3280.6266068384116
1697718785,100,,Aggregated,33.100000,5.000000,3,4,5,5,6,6,7,8,15,33,39,95642,16099,3,3.5210048945467034,0.9472069796174765,39.34092202689499,3280.565441960645
1697718786,100,,Aggregated,33.000000,5.200000,3,4,5,5,6,6,7,8,15,33,39,95679,16105,3,3.520498307288732,0.9472069796174765,39.34092202689499,3280.5721213641446
1697718787,100,,Aggregated,32.300000,5.100000,3,4,5,5,6,6,7,8,15,33,39,95712,16109,3,3.5201444233128463,0.9472069796174765,39.34092202689499,3280.6172684720827
1697718788,100,,Aggregated,33.200000,5.500000,3,4,5,5,6,6,7,8,15,33,39,95738,16113,3,3.5198699247552954,0.9472069796174765,39.34092202689499,3280.6282145020787
1697718789,100,,Aggregated,32.400000,5.600000,3,4,5,5,6,6,7,8,15,33,39,95771,16118,3,3.5194223821098216,0.9472069796174765,39.34092202689499,3280.644328658989
1697718790,100,,Aggregated,33.000000,5.300000,3,4,5,5,6,6,7,8,15,33,39,95797,16123,3,3.519105400169904,0.9472069796174765,39.34092202689499,3280.6262826602087
1697718791,100,,Aggregated,33.200000,5.400000,3,4,5,5,6,6,7,8,15,33,39,95843,16131,3,3.518506433522758,0.9472069796174765,39.34092202689499,3280.618887138341
1697718792,100,,Aggregated,32.500000,5.000000,3,4,5,5,6,6,7,8,15,33,39,95868,16136,3,3.5181250901268353,0.9472069796174765,39.34092202689499,3280.5959861476194
1697718793,100,,Aggregated,32.100000,5.000000,3,4,5,5,6,6,7,8,15,33,39,95906,16144,3,3.5177137689142364,0.9472069796174765,39.34092202689499,3280.5496215043895
1697718794,100,,Aggregated,33.500000,5.600000,3,4,5,5,6,6,7,8,15,33,39,95930,16150,3,3.5173875938551826,0.9472069796174765,39.34092202689499,3280.4929427707702
1697718795,100,,Aggregated,32.900000,5.800000,3,4,5,5,6,6,7,8,15,33,39,95969,16155,3,3.5169479083426025,0.9472069796174765,39.34092202689499,3280.5382988256624
1697718796,100,,Aggregated,32.900000,5.900000,3,4,5,5,6,6,7,8,15,33,39,96009,16162,3,3.516582687714043,0.9472069796174765,39.34092202689499,3280.5306585840913
1697718797,100,,Aggregated,32.200000,5.700000,3,4,5,5,6,6,7,8,15,33,39,96042,16165,3,3.5161779393140913,0.9472069796174765,39.34092202689499,3280.6045688344684
1697718798,100,,Aggregated,32.600000,5.500000,3,4,5,5,6,6,7,8,15,33,39,96075,16171,3,3.515774107475397,0.9472069796174765,39.34092202689499,3280.591746031746
1697718799,100,,Aggregated,33.300000,5.700000,3,4,5,5,6,6,7,8,15,33,39,96109,16178,3,3.5152485765201282,0.9472069796174765,39.34092202689499,3280.5549116107754
1697718800,100,,Aggregated,32.900000,5.600000,3,4,5,5,6,6,7,8,15,33,39,96135,16180,3,3.5149382732483763,0.9472069796174765,39.34092202689499,3280.6235814219585
1697718801,100,,Aggregated,33.700000,6.000000,3,4,5,5,6,6,7,8,15,33,39,96164,16183,3,3.5146884334023993,0.9472069796174765,39.34092202689499,3280.6779252110978
1697718802,100,,Aggregated,33.800000,6.000000,3,4,5,5,6,6,7,8,15,33,39,96204,16194,3,3.514226509681532,0.9472069796174765,39.34092202689499,3280.5548210053635
1697718803,100,,Aggregated,33.900000,5.800000,3,4,5,5,6,6,7,8,15,33,39,96234,16201,3,3.513784199976267,0.9472069796174765,39.34092202689499,3280.498617952075
1697718804,100,,Aggregated,32.400000,5.300000,3,4,5,5,6,6,7,8,15,33,39,96266,16208,3,3.5134081950798826,0.9472069796174765,39.34092202689499,3280.4521637961484
1697718805,100,,Aggregated,34.000000,5.800000,3,4,5,5,6,6,7,8,15,33,39,96298,16213,3,3.512981403243637,0.9472069796174765,39.34092202689499,3280.4633948783985
1697718806,100,,Aggregated,32.700000,5.600000,3,4,5,5,6,6,7,8,15,33,39,96342,16218,3,3.512578872512277,0.9472069796174765,39.34092202689499,3280.5328517157627
1697718807,100,,Aggregated,33.800000,5.800000,3,4,5,5,6,6,7,8,15,33,39,96368,16221,3,3.512527107687831,0.9472069796174765,39.34092202689499,3280.572555205047
1697718808,100,,Aggregated,33.300000,5.900000,3,4,5,5,6,6,7,8,15,33,39,96401,16223,3,3.5120206822823468,0.9472069796174765,39.34092202689499,3280.674972251325
1697718809,100,,Aggregated,33.200000,5.700000,3,4,5,5,6,6,7,8,15,33,39,96433,16229,3,3.5115632534573735,0.9472069796174765,39.34092202689499,3280.6573268486927
1697718810,100,,Aggregated,32.600000,5.500000,3,4,5,5,6,6,7,8,15,33,39,96474,16238,3,3.511022813160626,0.9472069796174765,39.34092202689499,3280.5969691315795
1697718811,100,,Aggregated,32.500000,5.100000,3,4,5,5,6,6,7,8,15,33,39,96490,16240,3,3.5109252392465478,0.9472069796174765,39.34092202689499,3280.616934397347
1697718812,100,,Aggregated,32.100000,5.200000,3,4,5,5,6,6,7,8,15,33,39,96529,16250,3,3.5106259333992775,0.9472069796174765,39.34092202689499,3280.5181862445484
1697718813,100,,Aggregated,33.300000,5.700000,3,4,5,5,6,6,7,8,15,33,39,96559,16255,3,3.5102183412216066,0.9472069796174765,39.34092202689499,3280.519682266801
1697718814,100,,Aggregated,32.300000,5.600000,3,4,5,5,6,6,7,8,15,33,39,96589,16260,3,3.509923939817682,0.9472069796174765,39.34092202689499,3280.5211773597407
1697718815,100,,Aggregated,32.100000,5.400000,3,4,5,5,6,6,7,8,15,33,39,96628,16266,3,3.509480950325061,0.9472069796174765,39.34092202689499,3280.537483959101
1697718816,100,,Aggregated,33.300000,5.300000,3,4,5,5,6,6,7,8,15,33,39,96667,16270,3,3.5093396094229434,0.9472069796174765,39.34092202689499,3280.611211685477
1697718817,100,,Aggregated,31.800000,5.200000,3,4,5,5,6,6,7,8,15,33,39,96701,16273,3,3.5090719071078187,0.9472069796174765,39.34092202689499,3280.689424101095
1697718818,100,,Aggregated,32.500000,5.300000,3,4,5,5,6,6,7,8,15,33,39,96731,16279,3,3.5087335634517043,0.9472069796174765,39.34092202689499,3280.66216621352
1697718819,100,,Aggregated,32.900000,5.100000,3,4,5,5,6,6,7,8,15,33,39,96764,16281,3,3.5083119832803438,0.9472069796174765,39.34092202689499,3280.7641684924147
1697718820,100,,Aggregated,33.000000,5.300000,3,4,5,5,6,6,7,8,15,33,39,96799,16288,3,3.507875982686225,0.9472069796174765,39.34092202689499,3280.7323629376338
1697718821,100,,Aggregated,33.200000,5.700000,3,4,5,5,6,6,7,8,15,33,39,96834,16295,3,3.507344778158702,0.9472069796174765,39.34092202689499,3280.700580374662
1697718822,100,,Aggregated,33.200000,5.300000,3,4,5,5,6,6,7,8,15,33,39,96868,16303,3,3.5069405697289544,0.9472069796174765,39.34092202689499,3280.6353388115785
1697718823,100,,Aggregated,33.100000,5.300000,3,4,5,5,6,6,7,8,15,33,39,96899,16306,3,3.506511182649936,0.9472069796174765,39.34092202689499,3280.698913301479
1697718824,100,,Aggregated,34.400000,5.400000,3,4,5,5,6,6,7,8,15,33,39,96929,16313,3,3.5061516833827935,0.9472069796174765,39.34092202689499,3280.643068637869
1697718825,100,,Aggregated,33.900000,5.500000,3,4,5,5,6,6,7,8,15,33,39,96962,16320,3,3.505884643101396,0.9472069796174765,39.34092202689499,3280.601720261546
1697718826,100,,Aggregated,33.100000,5.100000,3,4,5,5,6,6,7,8,15,33,39,96995,16324,3,3.505524391249208,0.9472069796174765,39.34092202689499,3280.646260116501
1697718827,100,,Aggregated,34.600000,5.600000,3,4,5,5,6,6,7,8,15,33,39,97023,16330,3,3.505461725057752,0.9472069796174765,39.34092202689499,3280.609463735403
1697718828,100,,Aggregated,33.200000,5.300000,3,4,5,5,6,6,7,8,15,33,39,97063,16344,3,3.5049715850238017,0.9472069796174765,39.34092202689499,3280.4016772611603
1697718829,100,,Aggregated,32.600000,5.600000,3,4,5,5,6,6,7,8,15,33,39,97095,16349,3,3.5045175631186716,0.9472069796174765,39.34092202689499,3280.412832792626
1697718830,100,,Aggregated,32.600000,6.000000,3,4,5,5,6,6,7,8,15,33,39,97126,16352,3,3.504130509247051,0.9472069796174765,39.34092202689499,3280.476329716039
1697718831,100,,Aggregated,33.000000,6.400000,3,4,5,5,6,6,7,8,15,33,39,97168,16358,3,3.503667601102429,0.9472069796174765,39.34092202689499,3280.506998188704
1697718832,100,,Aggregated,33.000000,6.600000,3,4,5,5,6,6,7,8,15,33,39,97192,16363,3,3.503385155723431,0.9472069796174765,39.34092202689499,3280.479627952918
1697718833,100,,Aggregated,32.400000,6.100000,3,4,5,5,6,6,7,8,15,33,39,97224,16367,3,3.5029994256981274,0.9472069796174765,39.34092202689499,3280.519295647165
1697718834,100,,Aggregated,33.100000,6.300000,3,4,5,5,6,6,7,8,15,33,39,97262,16373,3,3.5024649954439746,0.9472069796174765,39.34092202689499,3280.5306903004257
1697718835,100,,Aggregated,32.400000,5.800000,3,4,5,5,6,6,7,8,15,33,39,97293,16379,3,3.502059574028077,0.9472069796174765,39.34092202689499,3280.508443567369
1697718836,100,,Aggregated,33.100000,6.400000,3,4,5,5,6,6,7,8,15,33,39,97325,16385,3,3.501647248764415,0.9472069796174765,39.34092202689499,3280.4910146416646
1697718837,100,,Aggregated,32.900000,5.700000,3,4,5,5,6,6,7,8,15,33,39,97356,16394,3,3.501260427587361,0.9472069796174765,39.34092202689499,3280.3832532150045
1697718838,100,,Aggregated,33.200000,5.900000,3,4,5,5,6,6,7,8,15,33,39,97390,16399,3,3.5007597943219957,0.9472069796174765,39.34092202689499,3280.4039839819284
1697718839,100,,Aggregated,33.400000,6.200000,3,4,5,5,6,6,7,8,15,33,39,97418,16405,3,3.500389577512752,0.9472069796174765,39.34092202689499,3280.3674064341294
1697718840,100,,Aggregated,33.300000,6.100000,3,4,5,5,6,6,7,8,15,33,39,97445,16408,3,3.5000561542950557,0.9472069796174765,39.34092202689499,3280.4115141874904
1697718841,100,,Aggregated,32.600000,5.400000,3,4,5,5,6,6,7,8,15,33,39,97480,16413,3,3.4996516311674095,0.9472069796174765,39.34092202689499,3280.437012720558
1697718842,100,,Aggregated,32.400000,5.600000,3,4,5,5,6,6,7,8,15,33,39,97516,16416,3,3.4992869607981363,0.9472069796174765,39.34092202689499,3280.524221666188
1697718843,100,,Aggregated,31.900000,5.600000,3,4,5,5,6,6,7,8,15,33,39,97553,16422,3,3.4988130078334514,0.9472069796174765,39.34092202689499,3280.530788391951
1697718844,100,,Aggregated,31.400000,5.600000,3,4,5,5,6,6,7,8,15,33,39,97591,16423,3,3.4983097765769466,0.9472069796174765,39.34092202689499,3280.6843663862446
1697718845,100,,Aggregated,32.900000,5.300000,3,4,5,5,6,6,7,8,15,33,39,97620,16429,3,3.4980548783843695,0.9472069796174765,39.34092202689499,3280.6525711944273
1697718846,100,,Aggregated,33.000000,5.200000,3,4,5,5,6,6,7,8,15,33,39,97656,16435,3,3.4977331778249794,0.9472069796174765,39.34092202689499,3280.6542967149994
1697718847,100,,Aggregated,32.800000,5.000000,3,4,5,5,6,6,7,8,15,33,39,97688,16439,3,3.4973919971909213,0.9472069796174765,39.34092202689499,3280.693718778151
1697718848,100,,Aggregated,33.100000,5.300000,3,4,5,5,6,6,7,8,15,33,39,97735,16450,3,3.4967781557253805,0.9472069796174765,39.34092202689499,3280.606006036732
1697718849,100,,Aggregated,32.800000,4.800000,3,4,5,5,6,6,7,8,15,33,39,97765,16454,3,3.496408875649663,0.9472069796174765,39.34092202689499,3280.635851276019
1697718850,100,,Aggregated,32.800000,4.500000,3,4,5,5,6,6,7,8,15,33,39,97790,16460,3,3.496094688503325,0.9472069796174765,39.34092202689499,3280.5850086920955
1697718851,100,,Aggregated,34.200000,5.100000,3,4,5,5,6,6,7,8,15,33,39,97827,16467,3,3.495635409118713,0.9472069796174765,39.34092202689499,3280.563157410531
1697718852,100,,Aggregated,34.400000,4.900000,3,4,5,5,6,6,7,8,15,33,39,97866,16474,3,3.4952459526700825,0.9472069796174765,39.34092202689499,3280.550875687164
1697718853,100,,Aggregated,34.600000,5.200000,3,4,5,5,6,6,7,8,15,33,39,97904,16478,3,3.4947228634390886,0.9472069796174765,39.34092202689499,3280.618891975813
1697718854,100,,Aggregated,34.900000,5.500000,3,4,5,5,6,6,7,8,15,33,39,97935,16486,3,3.49440296157747,0.9472069796174765,39.34092202689499,3280.5400724970646
1697718855,100,,Aggregated,35.100000,5.900000,3,4,5,5,6,6,7,8,15,33,39,97969,16493,3,3.4940054441615853,0.9472069796174765,39.34092202689499,3280.5039553328093
1697718856,100,,Aggregated,34.500000,5.600000,3,4,5,5,6,6,7,8,15,33,39,98001,16497,3,3.4935509458560587,0.9472069796174765,39.34092202689499,3280.5433005785653
1697718857,100,,Aggregated,34.700000,6.600000,3,4,5,5,6,6,7,8,15,33,39,98030,16502,3,3.493127467417829,0.9472069796174765,39.34092202689499,3280.5399979598083
1697718858,100,,Aggregated,34.800000,6.100000,3,4,5,5,6,6,7,8,15,33,39,98061,16507,3,3.4927892644056713,0.9472069796174765,39.34092202689499,3280.546231427377
1697718859,100,,Aggregated,34.200000,6.100000,3,4,5,5,6,6,7,8,15,33,39,98096,16512,3,3.492262444840209,0.9472069796174765,39.34092202689499,3280.5715217745883
1697718860,100,,Aggregated,34.700000,6.400000,3,4,5,5,6,6,7,8,15,33,39,98127,16517,3,3.491881264910105,0.9472069796174765,39.34092202689499,3280.5777410906276
1697718861,100,,Aggregated,33.000000,5.800000,3,4,5,5,6,6,7,8,15,33,39,98162,16523,3,3.491446835628798,0.9472069796174765,39.34092202689499,3280.574723416393
1697718862,100,,Aggregated,33.500000,5.800000,3,4,5,5,6,6,7,8,15,33,39,98198,16527,3,3.491052085978003,0.9472069796174765,39.34092202689499,3280.6330067822155
1697718863,100,,Aggregated,33.400000,5.800000,3,4,5,5,6,6,7,8,15,33,39,98231,16528,3,3.4906343815677876,0.9472069796174765,39.34092202689499,3280.761755453981
1697718864,100,,Aggregated,33.400000,5.500000,3,4,5,5,6,6,7,8,15,33,39,98266,16535,3,3.490397920774059,0.9472069796174765,39.34092202689499,3280.7304255795493
1697718865,100,,Aggregated,33.000000,5.200000,3,4,5,5,6,6,7,8,15,33,39,98299,16538,3,3.4900335650519763,0.9472069796174765,39.34092202689499,3280.8025717453893
1697718866,100,,Aggregated,32.700000,5.000000,3,4,5,5,6,6,7,8,15,33,39,98332,16547,3,3.48970588496203,0.9472069796174765,39.34092202689499,3280.705284139446
1697718867,100,,Aggregated,32.900000,4.700000,3,4,5,5,6,6,7,8,15,33,39,98373,16556,3,3.4891692956625056,0.9472069796174765,39.34092202689499,3280.646071584683
1697718868,100,,Aggregated,32.800000,4.600000,3,4,5,5,6,6,7,8,15,33,39,98398,16562,3,3.488819554964142,0.9472069796174765,39.34092202689499,3280.5955405597674
1697718869,100,,Aggregated,33.300000,5.200000,3,4,5,5,6,6,7,8,15,33,39,98440,16567,3,3.48821614853163,0.9472069796174765,39.34092202689499,3280.6539618041447
1697718870,100,,Aggregated,33.400000,5.200000,3,4,5,5,6,6,7,8,15,33,39,98466,16568,3,3.4879214364502724,0.9472069796174765,39.34092202689499,3280.74917230313
1697718871,100,,Aggregated,33.600000,5.400000,3,4,5,5,6,6,7,8,15,33,39,98501,16574,3,3.4875049654152788,0.9472069796174765,39.34092202689499,3280.746104100466
1697718872,100,,Aggregated,34.300000,5.500000,3,4,5,5,6,6,7,8,15,33,39,98544,16581,3,3.4870237455395117,0.9472069796174765,39.34092202689499,3280.752800779347
1697718873,100,,Aggregated,34.100000,5.100000,3,4,5,5,6,6,7,8,15,33,39,98568,16586,3,3.4867046004203455,0.9472069796174765,39.34092202689499,3280.725752779807
1697718874,100,,Aggregated,34.100000,5.200000,3,4,5,5,6,6,7,8,15,33,39,98600,16591,3,3.4862890056807654,0.9472069796174765,39.34092202689499,3280.7366328600406
1697718875,100,,Aggregated,33.800000,5.500000,3,4,5,5,6,6,7,8,15,33,39,98645,16598,3,3.4856605577879574,0.9472069796174765,39.34092202689499,3280.7528004460437
1697718876,100,,Aggregated,33.800000,5.800000,3,4,5,5,6,6,7,8,15,33,39,98669,16602,3,3.4853745868106234,0.9472069796174765,39.34092202689499,3280.753914603371
1697718877,100,,Aggregated,33.400000,5.700000,3,4,5,5,6,6,7,8,15,33,39,98703,16609,3,3.484948148575671,0.9472069796174765,39.34092202689499,3280.717992360921
1697718878,100,,Aggregated,34.600000,6.000000,3,4,5,5,6,6,7,8,15,33,39,98736,16612,3,3.48465086617711,0.9472069796174765,39.34092202689499,3280.7898233673636
1697718879,100,,Aggregated,33.600000,5.500000,3,4,5,5,6,6,7,8,15,33,39,98777,16618,3,3.484092552861102,0.9472069796174765,39.34092202689499,3280.8151290280125
1697718880,100,,Aggregated,33.300000,5.400000,3,4,5,5,6,6,7,8,15,33,39,98810,16624,3,3.4836760427492566,0.9472069796174765,39.34092202689499,3280.8025908308878
1697718881,100,,Aggregated,33.900000,5.200000,3,4,5,5,6,6,7,8,15,33,39,98851,16631,3,3.4831888696023086,0.9472069796174765,39.34092202689499,3280.7997895823005
1697718882,100,,Aggregated,33.300000,5.100000,3,4,5,5,6,6,7,8,15,33,39,98878,16640,3,3.4829067251582893,0.9472069796174765,39.34092202689499,3280.6746900220473
1697718883,100,,Aggregated,34.400000,5.600000,3,4,5,5,6,6,7,8,15,33,39,98908,16644,3,3.482585529714276,0.9472069796174765,39.34092202689499,3280.7041695312814
1697718884,100,,Aggregated,34.500000,5.600000,3,4,5,5,6,6,7,8,15,33,39,98940,16650,3,3.4822074312212234,0.9472069796174765,39.34092202689499,3280.6869617950274
1697718885,100,,Aggregated,33.500000,5.800000,3,4,5,5,6,6,7,8,15,33,39,98968,16656,3,3.4819351683050668,0.9472069796174765,39.34092202689499,3280.650877051168
1697718886,100,,Aggregated,34.100000,6.000000,3,4,5,5,6,6,7,8,15,33,39,99006,16666,3,3.481542756853461,0.9472069796174765,39.34092202689499,3280.5498656647073
1697718887,100,,Aggregated,33.900000,5.800000,3,4,5,5,6,6,7,8,15,33,39,99041,16675,3,3.4811668572219467,0.9472069796174765,39.34092202689499,3280.4627982350744
1697718888,100,,Aggregated,32.300000,5.900000,3,4,5,5,6,6,7,8,15,33,39,99080,16681,3,3.4806723736280043,0.9472069796174765,39.34092202689499,3280.4787242632215
1697718889,100,,Aggregated,33.400000,6.200000,3,4,5,5,6,6,7,8,15,33,39,99112,16690,3,3.4802665271315947,0.9472069796174765,39.34092202689499,3280.3775930260717
1697718890,100,,Aggregated,34.200000,6.500000,3,4,5,5,6,6,7,8,15,33,39,99141,16691,3,3.4799570684404446,0.9472069796174765,39.34092202689499,3280.4863779869074
1697718891,100,,Aggregated,33.900000,6.700000,3,4,5,5,6,6,7,8,15,33,39,99176,16695,3,3.479584106006001,0.9472069796174765,39.34092202689499,3280.539404694684
1697718892,100,,Aggregated,33.900000,7.200000,3,4,5,5,6,6,7,8,15,33,39,99210,16697,3,3.479155351429135,0.9472069796174765,39.34092202689499,3280.6436447938718
1697718893,100,,Aggregated,33.300000,6.700000,3,4,5,5,6,6,7,8,15,33,39,99247,16702,3,3.4786604820951545,0.9472069796174765,39.34092202689499,3280.678025532258
1697718894,100,,Aggregated,33.000000,6.400000,3,4,5,5,6,6,7,8,15,33,39,99277,16706,3,3.4782778859703867,0.9472069796174765,39.34092202689499,3280.70739446196
1697718895,100,,Aggregated,33.400000,5.700000,3,4,5,5,6,6,7,8,15,33,39,99313,16715,3,3.4778466607243326,0.9472069796174765,39.34092202689499,3280.6252152286206
1697718896,100,,Aggregated,33.500000,5.800000,3,4,5,5,6,6,7,8,15,33,39,99344,16718,3,3.4774254166687597,0.9472069796174765,39.34092202689499,3280.6872282171043
1697718897,100,,Aggregated,34.100000,5.700000,3,4,5,5,6,6,7,8,15,33,39,99378,16726,3,3.477037908846603,0.9472069796174765,39.34092202689499,3280.6236390347963
1697718898,100,,Aggregated,34.200000,5.700000,3,4,5,5,6,6,7,8,15,33,39,99415,16732,3,3.476600373415796,0.9472069796174765,39.34092202689499,3280.630045767741
1697718899,100,,Aggregated,33.800000,5.200000,3,4,5,5,6,6,7,8,15,33,39,99449,16738,3,3.4761574785154528,0.9472069796174765,39.34092202689499,3280.6223491437822
1697718900,100,,Aggregated,33.200000,5.100000,3,4,5,5,6,6,7,8,15,33,39,99474,16744,3,3.4758654928494614,0.9472069796174765,39.34092202689499,3280.5723706697227
1697718901,100,,Aggregated,34.000000,5.200000,3,4,5,5,6,6,7,8,15,33,39,99502,16746,3,3.4755102425766697,0.9472069796174765,39.34092202689499,3280.648107575727
1697718902,100,,Aggregated,33.300000,4.800000,3,4,5,5,6,6,7,8,15,33,39,99543,16757,3,3.4750174907506244,0.9472069796174765,39.34092202689499,3280.5338396471875
1697718903,100,,Aggregated,33.100000,5.300000,3,4,5,5,6,6,7,8,15,33,39,99581,16763,3,3.474574826149029,0.9472069796174765,39.34092202689499,3280.544963396632
1697718904,100,,Aggregated,32.200000,5.100000,3,4,5,5,6,6,7,8,15,33,39,99612,16767,3,3.474392861329466,0.9472069796174765,39.34092202689499,3280.5789663895916
1697718905,100,,Aggregated,33.300000,6.000000,3,4,5,5,6,6,7,8,15,33,39,99645,16771,3,3.474010389279134,0.9472069796174765,39.34092202689499,3280.6223292689047
1697718906,100,,Aggregated,33.300000,5.900000,3,4,5,5,6,6,7,8,15,33,39,99677,16778,3,3.473849448476677,0.9472069796174765,39.34092202689499,3280.577425083018
1697718907,100,,Aggregated,33.100000,5.900000,3,4,5,5,6,6,7,8,15,33,39,99713,16783,3,3.473645566734987,0.9472069796174765,39.34092202689499,3280.6069820384505
1697718908,100,,Aggregated,33.600000,5.800000,3,4,5,5,6,6,7,8,15,33,39,99743,16785,3,3.473347055001731,0.9472069796174765,39.34092202689499,3280.6918981783183
1697718909,100,,Aggregated,33.200000,6.000000,3,4,5,5,6,6,7,8,15,33,39,99775,16789,3,3.4729524632346234,0.9472069796174765,39.34092202689499,3280.730483588073
1697718910,100,,Aggregated,33.800000,5.700000,3,4,5,5,6,6,7,8,15,33,39,99803,16794,3,3.4727144167627526,0.9472069796174765,39.34092202689499,3280.722503331563
1697718911,100,,Aggregated,32.600000,5.300000,3,4,5,5,6,6,7,8,15,33,39,99842,16799,3,3.472176373501497,0.9472069796174765,39.34092202689499,3280.766010296268
1697718912,100,,Aggregated,32.700000,5.200000,3,4,5,5,6,6,7,8,15,33,39,99877,16804,3,3.4717423163405274,0.9472069796174765,39.34092202689499,3280.79077265036
