Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697940384,3,,Aggregated,2.300000,0.300000,21,28,36,40,51,69,78,95,130,130,130,445,60,21,27.73409680649115,3.6758950009243563,134.75006200314965,2330.2786516853935
1697940385,3,,Aggregated,2.300000,0.300000,21,29,36,40,51,69,78,95,130,130,130,449,60,21,27.72541497531321,3.6758950009243563,134.75006200314965,2339.5345211581293
1697940386,3,,Aggregated,2.500000,0.300000,21,29,36,40,50,69,77,95,130,130,130,453,61,21,27.710338666478467,3.6758950009243563,134.75006200314965,2320.2935982339955
1697940387,3,,Aggregated,2.500000,0.300000,21,29,36,40,50,69,77,95,130,130,130,455,61,21,27.74015413165466,3.6758950009243563,134.75006200314965,2310.5384615384614
1697940388,3,,Aggregated,2.800000,0.300000,21,29,36,40,50,69,77,95,130,130,130,457,61,21,27.675349203276415,3.6758950009243563,134.75006200314965,2328.9868708971553
1697940389,3,,Aggregated,2.800000,0.200000,21,28,36,40,50,65,77,95,130,130,130,462,61,21,27.650999218387756,3.6758950009243563,134.75006200314965,2332.878787878788
1697940390,3,,Aggregated,2.800000,0.200000,21,28,36,40,50,65,77,95,130,130,130,464,61,21,27.59466846312315,3.6758950009243563,134.75006200314965,2323.497844827586
1697940391,3,,Aggregated,2.700000,0.100000,21,28,36,40,50,65,77,95,130,130,130,468,62,21,27.544783138641172,3.6758950009243563,134.75006200314965,2332.059829059829
1697940392,3,,Aggregated,2.900000,0.100000,21,28,36,40,50,69,77,95,130,130,130,471,62,21,27.696494534777305,3.6758950009243563,134.75006200314965,2318.135881104034
1697940393,3,,Aggregated,3.000000,0.100000,21,29,36,40,50,69,77,95,130,130,130,473,62,21,27.708716906727012,3.6758950009243563,134.75006200314965,2309.065539112051
1697940394,3,,Aggregated,3.000000,0.200000,21,29,36,40,51,69,77,95,130,130,130,474,62,21,27.79856184782988,3.6758950009243563,134.75006200314965,2304.2890295358648
1697940395,3,,Aggregated,3.100000,0.200000,21,29,36,40,51,69,77,95,130,130,130,478,62,21,27.858016742383633,3.6758950009243563,134.75006200314965,2312.7991631799164
1697940396,3,,Aggregated,2.900000,0.200000,21,29,36,40,51,69,77,95,130,130,130,482,63,21,27.742106543324454,3.6758950009243563,134.75006200314965,2347.5622406639004
1697940397,3,,Aggregated,3.100000,0.200000,21,28,36,40,51,69,77,95,130,130,130,485,64,21,27.641737020362083,3.6758950009243563,134.75006200314965,2333.814432989691
1697940398,3,,Aggregated,2.800000,0.200000,21,28,36,40,51,69,77,95,130,130,130,487,64,21,27.60092220097628,3.6758950009243563,134.75006200314965,2324.874743326489
1697940399,3,,Aggregated,2.900000,0.200000,21,28,36,40,51,69,77,95,130,130,130,490,65,21,27.606835820128886,3.6758950009243563,134.75006200314965,2311.6326530612246
1697940400,3,,Aggregated,3.000000,0.300000,21,29,36,40,50,69,77,95,130,130,130,493,65,21,27.668982222856922,3.6758950009243563,134.75006200314965,2298.8113590263692
1697940401,3,,Aggregated,3.000000,0.300000,21,29,36,40,51,69,77,95,130,130,130,496,65,21,27.68591601585696,3.6758950009243563,134.75006200314965,2311.3125
1697940402,3,,Aggregated,2.900000,0.400000,21,28,36,40,51,69,77,95,130,130,130,500,66,21,27.580492021719692,3.6758950009243563,134.75006200314965,2348.388
1697940403,3,,Aggregated,2.800000,0.400000,21,28,36,40,50,69,77,91,130,130,130,503,67,21,27.491642301907962,3.6758950009243563,134.75006200314965,2335.127236580517
1697940404,3,,Aggregated,2.800000,0.300000,21,28,36,40,50,69,77,91,130,130,130,506,67,21,27.481281349515744,3.6758950009243563,134.75006200314965,2322.3695652173915
1697940405,3,,Aggregated,2.900000,0.400000,21,28,36,40,50,69,77,91,130,130,130,508,67,21,27.475004856003537,3.6758950009243563,134.75006200314965,2313.9074803149606
1697940406,3,,Aggregated,3.000000,0.500000,21,28,36,40,50,69,77,91,130,130,130,510,67,21,27.510702152657732,3.6758950009243563,134.75006200314965,2305.758823529412
1697940407,3,,Aggregated,3.000000,0.500000,21,29,36,40,51,69,77,91,130,130,130,516,67,21,27.70347129623496,3.6758950009243563,134.75006200314965,2305.1492248062013
1697940408,3,,Aggregated,3.000000,0.500000,21,28,36,40,51,69,77,91,130,130,130,518,68,21,27.64944608273159,3.6758950009243563,134.75006200314965,2321.2606177606176
1697940409,3,,Aggregated,2.800000,0.400000,21,28,36,40,51,69,77,91,130,130,130,521,69,21,27.55855894786075,3.6758950009243563,134.75006200314965,2333.063339731286
1697940410,3,,Aggregated,3.100000,0.300000,21,28,36,40,51,69,77,91,130,130,130,524,71,21,27.48073345958433,3.6758950009243563,134.75006200314965,2320.2996183206105
1697940411,3,,Aggregated,3.100000,0.400000,21,28,36,40,51,69,77,91,130,130,130,526,72,21,27.423702281031726,3.6758950009243563,134.75006200314965,2311.891634980989
1697940412,3,,Aggregated,3.000000,0.400000,21,28,36,40,51,69,77,91,130,130,130,529,72,21,27.36107295430538,3.6758950009243563,134.75006200314965,2323.897920604915
1697940413,3,,Aggregated,3.100000,0.600000,21,28,36,39,50,69,77,91,130,130,130,533,72,21,27.348668538119146,3.6758950009243563,134.75006200314965,2307.5440900562853
1697940414,3,,Aggregated,3.000000,0.700000,21,28,36,39,50,69,77,91,130,130,130,534,72,21,27.325081331112546,3.6758950009243563,134.75006200314965,2303.516853932584
1697940415,3,,Aggregated,3.000000,0.600000,21,28,36,39,50,69,77,91,130,130,130,538,73,21,27.215422181863524,3.6758950009243563,134.75006200314965,2338.0334572490706
1697940416,3,,Aggregated,3.000000,0.500000,21,28,36,39,50,69,77,91,130,130,130,540,73,21,27.176508131163214,3.6758950009243563,134.75006200314965,2330.0148148148146
1697940417,3,,Aggregated,2.800000,0.500000,21,28,36,39,50,69,77,91,130,130,130,543,74,21,27.207690386431125,3.6758950009243563,134.75006200314965,2317.6261510128916
1697940418,3,,Aggregated,3.000000,0.600000,21,28,35,39,50,69,77,91,130,130,130,546,76,21,27.13277304364665,3.6758950009243563,134.75006200314965,2328.7326007326005
1697940419,3,,Aggregated,3.100000,0.700000,21,28,36,39,50,69,77,91,130,130,130,548,76,21,27.13794304896762,3.6758950009243563,134.75006200314965,2320.9489051094893
1697940420,3,,Aggregated,2.700000,0.700000,21,28,36,39,51,69,77,91,130,130,130,551,76,21,27.24962675285939,3.6758950009243563,134.75006200314965,2309.2831215970964
1697940421,3,,Aggregated,2.700000,0.700000,21,28,36,39,51,69,77,91,130,130,130,551,76,21,27.24962675285939,3.6758950009243563,134.75006200314965,2309.2831215970964
1697940422,3,,Aggregated,2.700000,0.700000,21,28,36,39,51,69,77,91,130,130,130,554,76,21,27.211964472608024,3.6758950009243563,134.75006200314965,2320.7617328519855
1697940423,3,,Aggregated,2.700000,0.500000,21,28,35,39,51,69,77,91,130,130,130,557,76,21,27.182084644197435,3.6758950009243563,134.75006200314965,2332.0341113105924
1697940424,3,,Aggregated,2.500000,0.400000,21,28,35,39,51,69,77,91,130,130,130,559,77,21,27.133800765333493,3.6758950009243563,134.75006200314965,2324.0805008944544
1697940425,3,,Aggregated,2.400000,0.400000,21,28,35,39,50,69,77,91,130,130,130,563,78,21,27.047916829155312,3.6758950009243563,134.75006200314965,2331.138543516874
1697940427,3,,Aggregated,2.500000,0.400000,21,28,35,39,50,69,77,91,130,130,130,565,78,21,27.023236465123194,3.6758950009243563,134.75006200314965,2323.499115044248
1697940428,3,,Aggregated,2.500000,0.500000,21,28,35,39,50,69,77,91,130,130,130,567,78,21,27.033979017269015,3.6758950009243563,134.75006200314965,2315.9118165784835
1697940429,3,,Aggregated,2.500000,0.500000,21,28,35,39,50,69,77,91,130,130,130,568,79,21,26.997259906328136,3.6758950009243563,134.75006200314965,2311.9419014084506
1697940430,3,,Aggregated,2.400000,0.400000,21,28,35,39,50,69,77,91,130,130,130,572,79,21,27.047716406983213,3.6758950009243563,134.75006200314965,2341.6066433566434
1697940431,3,,Aggregated,2.400000,0.400000,21,28,35,39,50,69,77,91,130,130,130,574,80,21,27.000514675597604,3.6758950009243563,134.75006200314965,2333.8275261324043
1697940432,3,,Aggregated,2.200000,0.300000,21,28,35,39,50,69,77,91,130,130,130,576,80,21,26.966760506588294,3.6758950009243563,134.75006200314965,2326.269097222222
1697940433,3,,Aggregated,2.400000,0.300000,21,28,35,39,50,69,77,91,130,130,130,579,81,21,26.90371130880138,3.6758950009243563,134.75006200314965,2336.8635578583767
1697940434,3,,Aggregated,2.300000,0.400000,21,28,35,38,50,66,77,91,130,130,130,581,82,21,26.915258958318798,3.6758950009243563,134.75006200314965,2329.330464716007
1697940435,3,,Aggregated,2.500000,0.400000,21,28,35,39,50,66,77,91,130,130,130,584,82,21,26.918362458548486,3.6758950009243563,134.75006200314965,2318.2825342465753
1697940436,3,,Aggregated,2.500000,0.500000,21,28,35,39,50,66,77,91,130,130,130,585,82,21,26.904993515877596,3.6758950009243563,134.75006200314965,2314.586324786325
1697940437,3,,Aggregated,2.300000,0.600000,21,28,35,38,50,66,77,91,130,130,130,587,82,21,26.893358626557607,3.6758950009243563,134.75006200314965,2329.0698466780236
1697940438,3,,Aggregated,2.500000,0.500000,21,28,35,38,49,66,77,91,130,130,130,591,84,21,26.79883574077788,3.6758950009243563,134.75006200314965,2335.653130287648
1697940439,3,,Aggregated,2.200000,0.400000,21,28,35,38,49,66,77,91,130,130,130,594,86,21,26.774821950820225,3.6758950009243563,134.75006200314965,2330.1178451178453
1697940440,3,,Aggregated,2.400000,0.600000,21,27,35,38,49,66,77,91,130,130,130,598,87,21,26.71165875218385,3.6758950009243563,134.75006200314965,2336.7207357859534
1697940441,3,,Aggregated,2.400000,0.600000,21,27,35,38,49,65,77,84,130,130,130,601,87,21,26.707514172718984,3.6758950009243563,134.75006200314965,2326.0249584026624
1697940442,3,,Aggregated,2.600000,0.700000,21,27,35,38,49,65,77,84,130,130,130,603,88,21,26.663226954883953,3.6758950009243563,134.75006200314965,2318.726368159204
1697940443,3,,Aggregated,2.600000,0.700000,21,27,35,38,49,65,77,84,130,130,130,603,88,21,26.663226954883953,3.6758950009243563,134.75006200314965,2318.726368159204
1697940444,3,,Aggregated,2.700000,0.700000,21,27,35,38,49,65,77,84,130,130,130,606,88,21,26.626963341252672,3.6758950009243563,134.75006200314965,2350.1188118811883
1697940445,3,,Aggregated,2.700000,0.800000,21,27,35,38,49,65,77,84,130,130,130,610,90,21,26.54922434558699,3.6758950009243563,134.75006200314965,2359.2147540983606
1697940446,3,,Aggregated,2.500000,0.600000,21,26,34,38,49,65,77,84,130,130,130,613,91,21,26.49261908941647,3.6758950009243563,134.75006200314965,2348.2805872756935
1697940447,3,,Aggregated,2.500000,0.600000,21,26,35,38,49,65,77,84,130,130,130,616,91,21,26.479996963939517,3.6758950009243563,134.75006200314965,2337.660714285714
1697940448,3,,Aggregated,2.500000,0.600000,21,26,35,38,49,65,77,84,130,130,130,616,91,21,26.479996963939517,3.6758950009243563,134.75006200314965,2337.660714285714
1697940449,3,,Aggregated,2.700000,0.900000,21,27,35,38,49,66,77,84,130,130,130,619,91,21,26.540783141809815,3.6758950009243563,134.75006200314965,2326.9644588045235
1697940450,3,,Aggregated,2.900000,0.900000,21,26,34,38,49,65,77,84,130,130,130,621,91,21,26.521562200940203,3.6758950009243563,134.75006200314965,2340.6151368760065
1697940451,3,,Aggregated,2.500000,0.700000,21,26,35,38,49,65,77,84,130,130,130,624,91,21,26.499912849034537,3.6758950009243563,134.75006200314965,2350.581730769231
1697940452,3,,Aggregated,2.400000,0.500000,21,26,34,38,49,65,77,84,130,130,130,627,93,21,26.41026601405143,3.6758950009243563,134.75006200314965,2339.77990430622
1697940453,3,,Aggregated,2.400000,0.500000,21,26,34,38,49,65,77,84,130,130,130,629,93,21,26.407167661050593,3.6758950009243563,134.75006200314965,2332.965023847377
